"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04898";"MELGAÇO";"99";"6";"Deputado Federal";"Coligação";"18";"REDE";"Rede Sustentabilidade";"140000050700";"Amor Pelo Pará";"PRP / PRTB / REDE / PV";"N";"1";"3"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04871";"MARAPANIM";"32";"6";"Deputado Federal";"Coligação";"23";"PPS";"Partido Popular Socialista";"140000050367";"TODOS PELO PARÁ";"PSDB / DEM / PSB / PDT / SOLIDARIEDADE / PPS / PMN";"N";"375";"44"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04545";"TERRA ALTA";"32";"6";"Deputado Federal";"Coligação";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"140000050700";"Amor Pelo Pará";"PRP / PRTB / REDE / PV";"N";"0";"3"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04570";"CURUÇÁ";"9";"6";"Deputado Federal";"Coligação";"44";"PRP";"Partido Republicano Progressista";"140000050700";"Amor Pelo Pará";"PRP / PRTB / REDE / PV";"N";"85";"12"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04120";"ELDORADO DOS CARAJÁS";"58";"6";"Deputado Federal";"Coligação";"35";"PMB";"Partido da Mulher Brasileira";"140000050177";"RENOVAÇÃO E TRABALHO";"MDB / PSD / PR / PP / PTB / PSC / PSL / PRB / PMB / PHS / PODE";"N";"8";"1"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04642";"MARITUBA";"78";"6";"Deputado Federal";"Coligação";"54";"PPL";"Partido Pátria Livre";"140000050125";"JUNTOS PARA MUDAR";"PSOL / PPL / PCB";"N";"56";"12"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04499";"CHAVES";"17";"6";"Deputado Federal";"Coligação";"55";"PSD";"Partido Social Democrático";"140000050177";"RENOVAÇÃO E TRABALHO";"MDB / PSD / PR / PP / PTB / PSC / PSL / PRB / PMB / PHS / PODE";"N";"76";"15"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04537";"CONCEIÇÃO DO ARAGUAIA";"24";"6";"Deputado Federal";"Coligação";"55";"PSD";"Partido Social Democrático";"140000050177";"RENOVAÇÃO E TRABALHO";"MDB / PSD / PR / PP / PTB / PSC / PSL / PRB / PMB / PHS / PODE";"N";"912";"29"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05070";"OURÉM";"41";"6";"Deputado Federal";"Coligação";"36";"PTC";"Partido Trabalhista Cristão";"140000050270";"Pará Renova";"AVANTE / PROS / PATRI / PTC / DC";"N";"13";"1"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05290";"SANTA ISABEL DO PARÁ";"36";"6";"Deputado Federal";"Coligação";"36";"PTC";"Partido Trabalhista Cristão";"140000050270";"Pará Renova";"AVANTE / PROS / PATRI / PTC / DC";"N";"299";"6"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05231";"SALINÓPOLIS";"64";"6";"Deputado Federal";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"140000050367";"TODOS PELO PARÁ";"PSDB / DEM / PSB / PDT / SOLIDARIEDADE / PPS / PMN";"N";"507";"23"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04278";"BELÉM";"1";"6";"Deputado Federal";"Coligação";"90";"PROS";"Partido Republicano da Ordem Social";"140000050270";"Pará Renova";"AVANTE / PROS / PATRI / PTC / DC";"N";"1432";"11"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04464";"SÃO DOMINGOS DO ARAGUAIA";"57";"6";"Deputado Federal";"Coligação";"55";"PSD";"Partido Social Democrático";"140000050177";"RENOVAÇÃO E TRABALHO";"MDB / PSD / PR / PP / PTB / PSC / PSL / PRB / PMB / PHS / PODE";"N";"583";"23"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04081";"TUCUMÃ";"74";"6";"Deputado Federal";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"140000050740";"PRA VIVER EM PAZ";"PT / PC do B";"N";"124";"3"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05797";"SÃO GERALDO DO ARAGUAIA";"62";"6";"Deputado Federal";"Coligação";"70";"AVANTE";"AVANTE";"140000050270";"Pará Renova";"AVANTE / PROS / PATRI / PTC / DC";"N";"65";"21"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05231";"SALINÓPOLIS";"64";"6";"Deputado Federal";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"140000050740";"PRA VIVER EM PAZ";"PT / PC do B";"N";"134";"6"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04375";"BUJARU";"87";"5";"Senador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"140000050542";"PARTIDO ISOLADO";"PDT";"N";"406";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04006";"GOIANÉSIA DO PARÁ";"103";"5";"Senador";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"140000050556";"O PARÁ DAQUI PRA FRENTE";"MDB / PP / PRB / PR / PSC / PTB / PHS / PMB / PODE / DC / PTC / PATRI / PSD / AVANTE / PSL / PROS";"N";"4173";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04561";"FLORESTA DO ARAGUAIA";"24";"5";"Senador";"Partido isolado";"16";"PSTU";"Partido Socialista dos Trabalhadores Unificado";"140000050118";"PARTIDO ISOLADO";"PSTU";"N";"7";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04103";"MÃE DO RIO";"49";"5";"Senador";"Coligação";"20";"PSC";"Partido Social Cristão";"140000050556";"O PARÁ DAQUI PRA FRENTE";"MDB / PP / PRB / PR / PSC / PTB / PHS / PMB / PODE / DC / PTC / PATRI / PSD / AVANTE / PSL / PROS";"N";"2143";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04278";"BELÉM";"97";"5";"Senador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"140000050545";"PARTIDO ISOLADO";"PSB";"N";"10320";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04030";"ACARÁ";"94";"5";"Senador";"Partido isolado";"43";"PV";"Partido Verde";"140000050748";"PARTIDO ISOLADO";"PV";"N";"5873";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04545";"TERRA ALTA";"32";"5";"Senador";"Coligação";"50";"PSOL";"Partido Socialismo e Liberdade";"140000050125";"JUNTOS PARA MUDAR";"PSOL / PPL / PCB";"N";"1144";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04219";"BAGRE";"15";"6";"Deputado Federal";"Coligação";"18";"REDE";"Rede Sustentabilidade";"140000050700";"Amor Pelo Pará";"PRP / PRTB / REDE / PV";"N";"6";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05037";"OEIRAS DO PARÁ";"45";"6";"Deputado Federal";"Coligação";"44";"PRP";"Partido Republicano Progressista";"140000050700";"Amor Pelo Pará";"PRP / PRTB / REDE / PV";"N";"12";"15"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04871";"MARAPANIM";"32";"6";"Deputado Federal";"Coligação";"55";"PSD";"Partido Social Democrático";"140000050177";"RENOVAÇÃO E TRABALHO";"MDB / PSD / PR / PP / PTB / PSC / PSL / PRB / PMB / PHS / PODE";"N";"1262";"81"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05533";"SÃO SEBASTIÃO DA BOA VISTA";"48";"7";"Deputado Estadual";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"140000050378";"LUTANDO PELO PARÁ";"PSDB / DEM / PDT / PRP";"N";"115";"26"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05754";"URUARÁ";"79";"7";"Deputado Estadual";"Coligação";"17";"PSL";"Partido Social Liberal";"140000050346";"RENOVA PARÁ";"PODE / PTB / PSL / PROS / AVANTE";"N";"363";"77"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04090";"ALMEIRIM";"55";"7";"Deputado Estadual";"Coligação";"19";"PODE";"Podemos";"140000050346";"RENOVA PARÁ";"PODE / PTB / PSL / PROS / AVANTE";"N";"60";"12"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05517";"SÃO MIGUEL DO GUAMÁ";"11";"7";"Deputado Estadual";"Coligação";"19";"PODE";"Podemos";"140000050346";"RENOVA PARÁ";"PODE / PTB / PSL / PROS / AVANTE";"N";"42";"5"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05410";"SÃO CAETANO DE ODIVELAS";"8";"7";"Deputado Estadual";"Coligação";"33";"PMN";"Partido da Mobilização Nacional";"140000050674";"PARÁ FICHA LIMPA";"PPS / PMN / PRTB";"N";"28";"9"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04308";"PAU D ARCO";"59";"7";"Deputado Estadual";"Coligação";"90";"PROS";"Partido Republicano da Ordem Social";"140000050346";"RENOVA PARÁ";"PODE / PTB / PSL / PROS / AVANTE";"N";"4";"1"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04898";"MELGAÇO";"99";"7";"Deputado Estadual";"Coligação";"10";"PRB";"Partido Republicano Brasileiro";"140000050100";"POR UM PARÁ MELHOR";"PRB / PMB";"N";"147";"8"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04537";"CONCEIÇÃO DO ARAGUAIA";"24";"7";"Deputado Estadual";"Partido isolado";"16";"PSTU";"Partido Socialista dos Trabalhadores Unificado";"140000050118";"PARTIDO ISOLADO";"PSTU";"N";"1";"4"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04391";"CACHOEIRA DO ARARI";"2";"7";"Deputado Estadual";"Coligação";"21";"PCB";"Partido Comunista Brasileiro";"140000050125";"JUNTOS PARA MUDAR";"PSOL / PPL / PCB";"N";"0";"2"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04456";"CAPITÃO POÇO";"70";"7";"Deputado Estadual";"Coligação";"23";"PPS";"Partido Popular Socialista";"140000050674";"PARÁ FICHA LIMPA";"PPS / PMN / PRTB";"N";"74";"36"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05410";"SÃO CAETANO DE ODIVELAS";"8";"7";"Deputado Estadual";"Coligação";"23";"PPS";"Partido Popular Socialista";"140000050674";"PARÁ FICHA LIMPA";"PPS / PMN / PRTB";"N";"1016";"23"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05398";"SANTO ANTÔNIO DO TAUÁ";"36";"7";"Deputado Estadual";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"140000050346";"RENOVA PARÁ";"PODE / PTB / PSL / PROS / AVANTE";"N";"60";"44"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05258";"SALVATERRA";"3";"7";"Deputado Estadual";"Coligação";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"140000050674";"PARÁ FICHA LIMPA";"PPS / PMN / PRTB";"N";"3";"2"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05673";"REDENÇÃO";"59";"7";"Deputado Estadual";"Coligação";"17";"PSL";"Partido Social Liberal";"140000050346";"RENOVA PARÁ";"PODE / PTB / PSL / PROS / AVANTE";"N";"349";"101"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05371";"SANTARÉM NOVO";"33";"7";"Deputado Estadual";"Coligação";"21";"PCB";"Partido Comunista Brasileiro";"140000050125";"JUNTOS PARA MUDAR";"PSOL / PPL / PCB";"N";"0";"3"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04006";"GOIANÉSIA DO PARÁ";"103";"7";"Deputado Estadual";"Coligação";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"140000050674";"PARÁ FICHA LIMPA";"PPS / PMN / PRTB";"N";"3";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05517";"SÃO MIGUEL DO GUAMÁ";"11";"7";"Deputado Estadual";"Coligação";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"140000050674";"PARÁ FICHA LIMPA";"PPS / PMN / PRTB";"N";"21";"2"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04740";"CURUÁ";"21";"7";"Deputado Estadual";"Coligação";"33";"PMN";"Partido da Mobilização Nacional";"140000050674";"PARÁ FICHA LIMPA";"PPS / PMN / PRTB";"N";"143";"4"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04596";"FARO";"89";"7";"Deputado Estadual";"Coligação";"54";"PPL";"Partido Pátria Livre";"140000050125";"JUNTOS PARA MUDAR";"PSOL / PPL / PCB";"N";"19";"1"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04804";"BELTERRA";"104";"7";"Deputado Estadual";"Coligação";"54";"PPL";"Partido Pátria Livre";"140000050125";"JUNTOS PARA MUDAR";"PSOL / PPL / PCB";"N";"59";"1"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04120";"ELDORADO DOS CARAJÁS";"58";"7";"Deputado Estadual";"Coligação";"55";"PSD";"Partido Social Democrático";"140000050171";"ESPERANÇA RENOVADA";"MDB / DC / PSD";"N";"313";"34"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05452";"SÃO FÉLIX DO XINGU";"53";"7";"Deputado Estadual";"Partido isolado";"77";"SOLIDARIEDADE";"Solidariedade";"140000050359";"PARTIDO ISOLADO";"SOLIDARIEDADE";"N";"318";"16"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05355";"SANTARÉM";"83";"7";"Deputado Estadual";"Coligação";"90";"PROS";"Partido Republicano da Ordem Social";"140000050346";"RENOVA PARÁ";"PODE / PTB / PSL / PROS / AVANTE";"N";"133";"10"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04278";"BELÉM";"98";"7";"Deputado Estadual";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"140000050171";"ESPERANÇA RENOVADA";"MDB / DC / PSD";"N";"8418";"728"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04910";"MOCAJUBA";"35";"7";"Deputado Estadual";"Partido isolado";"22";"PR";"Partido da República";"140000050840";"PARTIDO ISOLADO";"PR";"N";"619";"19"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05592";"TOMÉ-AÇU";"39";"7";"Deputado Estadual";"Coligação";"36";"PTC";"Partido Trabalhista Cristão";"140000050259";"PATRIOTA CRISTÃO";"PTC / PATRI";"N";"118";"14"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04189";"IPIXUNA DO PARÁ";"49";"7";"Deputado Estadual";"Coligação";"50";"PSOL";"Partido Socialismo e Liberdade";"140000050125";"JUNTOS PARA MUDAR";"PSOL / PPL / PCB";"N";"40";"10"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04421";"NOVO REPARTIMENTO";"101";"7";"Deputado Estadual";"Coligação";"50";"PSOL";"Partido Socialismo e Liberdade";"140000050125";"JUNTOS PARA MUDAR";"PSOL / PPL / PCB";"N";"8";"10"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05657";"VISEU";"14";"7";"Deputado Estadual";"Coligação";"54";"PPL";"Partido Pátria Livre";"140000050125";"JUNTOS PARA MUDAR";"PSOL / PPL / PCB";"N";"26";"11"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04871";"MARAPANIM";"32";"7";"Deputado Estadual";"Partido isolado";"77";"SOLIDARIEDADE";"Solidariedade";"140000050359";"PARTIDO ISOLADO";"SOLIDARIEDADE";"N";"4014";"86"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04154";"ANANINDEUA";"43";"3";"Governador";"Coligação";"50";"PSOL";"Partido Socialismo e Liberdade";"140000050125";"JUNTOS PARA MUDAR";"PSOL / PPL / PCB";"N";"9115";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04243";"SANTA BÁRBARA DO PARÁ";"36";"5";"Senador";"Coligação";"13";"PT";"Partido dos Trabalhadores";"140000050740";"PRA VIVER EM PAZ";"PT / PC do B";"N";"2124";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04065";"SÃO JOÃO DE PIRABAS";"64";"3";"Governador";"Coligação";"25";"DEM";"Democratas";"140000050449";"EM DEFESA DO PARÁ";"DEM / PSDB / PDT / PSB / SOLIDARIEDADE / PRP / PMN / PRTB / PPS";"N";"3966";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05410";"SÃO CAETANO DE ODIVELAS";"8";"5";"Senador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"140000050280";"PARTIDO ISOLADO";"PSDB";"N";"4590";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05258";"SALVATERRA";"3";"3";"Governador";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"140000050556";"O PARÁ DAQUI PRA FRENTE";"MDB / PP / PRB / PR / PSC / PTB / PHS / PMB / PODE / DC / PTC / PATRI / PSD / AVANTE / PSL / PROS";"N";"6601";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04464";"SÃO DOMINGOS DO ARAGUAIA";"57";"5";"Senador";"Partido isolado";"16";"PSTU";"Partido Socialista dos Trabalhadores Unificado";"140000050118";"PARTIDO ISOLADO";"PSTU";"N";"32";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04278";"BELÉM";"1";"5";"Senador";"Coligação";"13";"PT";"Partido dos Trabalhadores";"140000050740";"PRA VIVER EM PAZ";"PT / PC do B";"N";"8597";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04561";"FLORESTA DO ARAGUAIA";"24";"5";"Senador";"Coligação";"13";"PT";"Partido dos Trabalhadores";"140000050740";"PRA VIVER EM PAZ";"PT / PC do B";"N";"2543";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04600";"NOVA IPIXUNA";"23";"5";"Senador";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"140000050556";"O PARÁ DAQUI PRA FRENTE";"MDB / PP / PRB / PR / PSC / PTB / PHS / PMB / PODE / DC / PTC / PATRI / PSD / AVANTE / PSL / PROS";"N";"1738";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04286";"TRAIRÃO";"34";"6";"Deputado Federal";"Coligação";"17";"PSL";"Partido Social Liberal";"140000050177";"RENOVAÇÃO E TRABALHO";"MDB / PSD / PR / PP / PTB / PSC / PSL / PRB / PMB / PHS / PODE";"N";"87";"33"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05533";"SÃO SEBASTIÃO DA BOA VISTA";"48";"5";"Senador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"140000050542";"PARTIDO ISOLADO";"PDT";"N";"2264";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05495";"SÃO JOÃO DO ARAGUAIA";"57";"5";"Senador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"140000050545";"PARTIDO ISOLADO";"PSB";"N";"653";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04626";"PLACAS";"68";"5";"Senador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"140000050280";"PARTIDO ISOLADO";"PSDB";"N";"3158";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04871";"MARAPANIM";"32";"5";"Senador";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"140000050740";"PRA VIVER EM PAZ";"PT / PC do B";"N";"242";"0"
