"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"31933";"NOSSA SENHORA DE LOURDES";"8";"5";"Senador";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"260000050015";"PARTIDO ISOLADO";"PSOL";"N";"129";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"31658";"JAPARATUBA";"11";"6";"Deputado Federal";"Coligação";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"260000050282";"DIGNIDADE PARA O POVO ";"DEM / PRTB / PV";"N";"5";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"31356";"NOSSA SENHORA APARECIDA";"26";"6";"Deputado Federal";"Coligação";"11";"PP";"Partido Progressista";"260000050630";"PRA SERGIPE AVANÇAR";"PP / MDB / DC / PC do B / PSD / PT / PHS";"N";"417";"32"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"31054";"ARACAJU";"1";"6";"Deputado Federal";"Coligação";"19";"PODE";"Podemos";"260000050432";"PARA RENOVAR SERGIPE";"PODE / AVANTE / PMN / PATRI";"N";"720";"39"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"31356";"NOSSA SENHORA APARECIDA";"26";"6";"Deputado Federal";"Partido isolado";"16";"PSTU";"Partido Socialista dos Trabalhadores Unificado";"260000050288";"PARTIDO ISOLADO";"PSTU";"N";"1";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"32190";"RIBEIRÓPOLIS";"26";"6";"Deputado Federal";"Coligação";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"260000050282";"DIGNIDADE PARA O POVO ";"DEM / PRTB / PV";"N";"5";"1"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"32018";"PEDRINHAS";"4";"6";"Deputado Federal";"Coligação";"31";"PHS";"Partido Humanista da Solidariedade";"260000050630";"PRA SERGIPE AVANÇAR";"PP / MDB / DC / PC do B / PSD / PT / PHS";"N";"0";"1"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"32336";"SÃO CRISTÓVÃO";"21";"6";"Deputado Federal";"Coligação";"70";"AVANTE";"AVANTE";"260000050432";"PARA RENOVAR SERGIPE";"PODE / AVANTE / PMN / PATRI";"N";"292";"23"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"31615";"ITABI";"8";"6";"Deputado Federal";"Coligação";"22";"PR";"Partido da República";"260000050582";"CORAGEM PARA MUDAR SERGIPE";"PRB / PPS / PSC / PR / PTC / PSDB / SOLIDARIEDADE";"N";"156";"8"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"31399";"DIVINA PASTORA";"14";"6";"Deputado Federal";"Coligação";"43";"PV";"Partido Verde";"260000050282";"DIGNIDADE PARA O POVO ";"DEM / PRTB / PV";"N";"11";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"32077";"POÇO REDONDO";"28";"6";"Deputado Federal";"Coligação";"77";"SOLIDARIEDADE";"Solidariedade";"260000050582";"CORAGEM PARA MUDAR SERGIPE";"PRB / PPS / PSC / PR / PTC / PSDB / SOLIDARIEDADE";"N";"373";"8"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"31771";"MALHADOR";"26";"6";"Deputado Federal";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"260000050559";"SERGIPE MERECE MAIS";"PSB / PDT / PPL / PTB / PROS / PRP";"N";"83";"6"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"31771";"MALHADOR";"26";"6";"Deputado Federal";"Coligação";"55";"PSD";"Partido Social Democrático";"260000050630";"PRA SERGIPE AVANÇAR";"PP / MDB / DC / PC do B / PSD / PT / PHS";"N";"332";"37"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"32476";"TOBIAS BARRETO";"23";"6";"Deputado Federal";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"260000050630";"PRA SERGIPE AVANÇAR";"PP / MDB / DC / PC do B / PSD / PT / PHS";"N";"58";"1"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"31658";"JAPARATUBA";"11";"3";"Governador";"Partido isolado";"18";"REDE";"Rede Sustentabilidade";"260000050053";"PARTIDO ISOLADO";"REDE";"N";"438";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"31615";"ITABI";"8";"5";"Senador";"Partido isolado";"16";"PSTU";"Partido Socialista dos Trabalhadores Unificado";"260000050288";"PARTIDO ISOLADO";"PSTU";"N";"2";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"31453";"FREI PAULO";"24";"5";"Senador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"260000050658";"PARTIDO ISOLADO";"PSL";"N";"109";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"31496";"GARARU";"8";"6";"Deputado Federal";"Coligação";"13";"PT";"Partido dos Trabalhadores";"260000050630";"PRA SERGIPE AVANÇAR";"PP / MDB / DC / PC do B / PSD / PT / PHS";"N";"1241";"79"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"31658";"JAPARATUBA";"11";"6";"Deputado Federal";"Coligação";"70";"AVANTE";"AVANTE";"260000050432";"PARA RENOVAR SERGIPE";"PODE / AVANTE / PMN / PATRI";"N";"22";"1"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"31496";"GARARU";"8";"7";"Deputado Estadual";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"260000050630";"PRA SERGIPE AVANÇAR";"PP / MDB / DC / PC do B / PSD / PT / PHS";"N";"126";"16"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"31011";"AMPARO DE SÃO FRANCISCO";"19";"7";"Deputado Estadual";"Partido isolado";"16";"PSTU";"Partido Socialista dos Trabalhadores Unificado";"260000050288";"PARTIDO ISOLADO";"PSTU";"N";"0";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"31470";"GENERAL MAYNARD";"14";"7";"Deputado Estadual";"Coligação";"33";"PMN";"Partido da Mobilização Nacional";"260000050432";"PARA RENOVAR SERGIPE";"PODE / AVANTE / PMN / PATRI";"N";"10";"2"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"31976";"PACATUBA";"15";"3";"Governador";"Coligação";"25";"DEM";"Democratas";"260000050282";"DIGNIDADE PARA O POVO ";"DEM / PRTB / PV";"N";"42";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"32395";"SÃO MIGUEL DO ALEIXO";"17";"3";"Governador";"Coligação";"25";"DEM";"Democratas";"260000050282";"DIGNIDADE PARA O POVO ";"DEM / PRTB / PV";"N";"7";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"31674";"JAPOATÃ";"19";"6";"Deputado Federal";"Coligação";"44";"PRP";"Partido Republicano Progressista";"260000050559";"SERGIPE MERECE MAIS";"PSB / PDT / PPL / PTB / PROS / PRP";"N";"0";"1"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"32476";"TOBIAS BARRETO";"23";"6";"Deputado Federal";"Coligação";"90";"PROS";"Partido Republicano da Ordem Social";"260000050559";"SERGIPE MERECE MAIS";"PSB / PDT / PPL / PTB / PROS / PRP";"N";"2";"4"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"31410";"ESTÂNCIA";"6";"7";"Deputado Estadual";"Coligação";"13";"PT";"Partido dos Trabalhadores";"260000050630";"PRA SERGIPE AVANÇAR";"PP / MDB / DC / PC do B / PSD / PT / PHS";"N";"2182";"517"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"32190";"RIBEIRÓPOLIS";"26";"7";"Deputado Estadual";"Partido isolado";"17";"PSL";"Partido Social Liberal";"260000050658";"PARTIDO ISOLADO";"PSL";"N";"58";"27"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"31003";"SANTANA DO SÃO FRANCISCO";"15";"7";"Deputado Estadual";"Coligação";"27";"DC";"Democracia Cristã";"260000050630";"PRA SERGIPE AVANÇAR";"PP / MDB / DC / PC do B / PSD / PT / PHS";"N";"0";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"31313";"CEDRO DE SÃO JOÃO";"3";"7";"Deputado Estadual";"Coligação";"33";"PMN";"Partido da Mobilização Nacional";"260000050432";"PARA RENOVAR SERGIPE";"PODE / AVANTE / PMN / PATRI";"N";"18";"1"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"32018";"PEDRINHAS";"4";"7";"Deputado Estadual";"Coligação";"36";"PTC";"Partido Trabalhista Cristão";"260000050197";"SERGIPE QUER MUDANÇA";"PPS / PTC / SOLIDARIEDADE";"N";"23";"1"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"32310";"SANTO AMARO DAS BROTAS";"11";"7";"Deputado Estadual";"Coligação";"10";"PRB";"Partido Republicano Brasileiro";"260000050397";"SERGIPE MAIS FORTE";"PSDB / PRB / PSC / PR";"N";"69";"13"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"31933";"NOSSA SENHORA DE LOURDES";"8";"7";"Deputado Estadual";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"260000050630";"PRA SERGIPE AVANÇAR";"PP / MDB / DC / PC do B / PSD / PT / PHS";"N";"268";"19"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"31232";"CANINDÉ DE SÃO FRANCISCO";"28";"7";"Deputado Estadual";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"260000050540";"POR UM NOVO SERGIPE";"PTB / PRP";"N";"980";"26"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"32174";"RIACHUELO";"13";"7";"Deputado Estadual";"Coligação";"25";"DEM";"Democratas";"260000050282";"DIGNIDADE PARA O POVO ";"DEM / PRTB / PV";"N";"28";"6"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"31470";"GENERAL MAYNARD";"14";"7";"Deputado Estadual";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"260000050630";"PRA SERGIPE AVANÇAR";"PP / MDB / DC / PC do B / PSD / PT / PHS";"N";"11";"2"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"31593";"ITABAIANINHA";"30";"7";"Deputado Estadual";"Coligação";"70";"AVANTE";"AVANTE";"260000050432";"PARA RENOVAR SERGIPE";"PODE / AVANTE / PMN / PATRI";"N";"281";"7"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"31453";"FREI PAULO";"24";"7";"Deputado Estadual";"Partido isolado";"16";"PSTU";"Partido Socialista dos Trabalhadores Unificado";"260000050288";"PARTIDO ISOLADO";"PSTU";"N";"0";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"32239";"SALGADO";"31";"7";"Deputado Estadual";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"260000050015";"PARTIDO ISOLADO";"PSOL";"N";"25";"8"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"31933";"NOSSA SENHORA DE LOURDES";"8";"7";"Deputado Estadual";"Coligação";"77";"SOLIDARIEDADE";"Solidariedade";"260000050197";"SERGIPE QUER MUDANÇA";"PPS / PTC / SOLIDARIEDADE";"N";"4";"5"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"32450";"TELHA";"19";"7";"Deputado Estadual";"Coligação";"77";"SOLIDARIEDADE";"Solidariedade";"260000050197";"SERGIPE QUER MUDANÇA";"PPS / PTC / SOLIDARIEDADE";"N";"2";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"32298";"SANTA ROSA DE LIMA";"26";"7";"Deputado Estadual";"Partido isolado";"18";"REDE";"Rede Sustentabilidade";"260000050053";"PARTIDO ISOLADO";"REDE";"N";"309";"7"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"31852";"MURIBECA";"5";"7";"Deputado Estadual";"Coligação";"19";"PODE";"Podemos";"260000050432";"PARA RENOVAR SERGIPE";"PODE / AVANTE / PMN / PATRI";"N";"352";"9"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"31917";"NOSSA SENHORA DAS DORES";"16";"6";"Deputado Federal";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"260000050559";"SERGIPE MERECE MAIS";"PSB / PDT / PPL / PTB / PROS / PRP";"N";"130";"95"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"32336";"SÃO CRISTÓVÃO";"21";"5";"Senador";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"260000050015";"PARTIDO ISOLADO";"PSOL";"N";"3016";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"31151";"BOQUIM";"4";"5";"Senador";"Coligação";"54";"PPL";"Partido Pátria Livre";"260000050391";"UM NOVO GOVERNO PARA NOSSA GENTE";"PSB / PDT / PPL / PTB / PROS / PRP";"N";"856";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"31798";"MARUIM";"14";"5";"Senador";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"260000050391";"UM NOVO GOVERNO PARA NOSSA GENTE";"PSB / PDT / PPL / PTB / PROS / PRP";"N";"871";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"31690";"LAGARTO";"12";"5";"Senador";"Coligação";"43";"PV";"Partido Verde";"260000050282";"DIGNIDADE PARA O POVO ";"DEM / PRTB / PV";"N";"193";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"32433";"SIRIRI";"5";"6";"Deputado Federal";"Coligação";"11";"PP";"Partido Progressista";"260000050630";"PRA SERGIPE AVANÇAR";"PP / MDB / DC / PC do B / PSD / PT / PHS";"N";"95";"15"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"31496";"GARARU";"8";"6";"Deputado Federal";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"260000050559";"SERGIPE MERECE MAIS";"PSB / PDT / PPL / PTB / PROS / PRP";"N";"39";"38"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"31038";"AQUIDABÃ";"3";"6";"Deputado Federal";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"260000050582";"CORAGEM PARA MUDAR SERGIPE";"PRB / PPS / PSC / PR / PTC / PSDB / SOLIDARIEDADE";"N";"29";"16"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"32514";"UMBAÚBA";"35";"6";"Deputado Federal";"Coligação";"33";"PMN";"Partido da Mobilização Nacional";"260000050432";"PARA RENOVAR SERGIPE";"PODE / AVANTE / PMN / PATRI";"N";"40";"3"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"31852";"MURIBECA";"5";"6";"Deputado Federal";"Coligação";"20";"PSC";"Partido Social Cristão";"260000050582";"CORAGEM PARA MUDAR SERGIPE";"PRB / PPS / PSC / PR / PTC / PSDB / SOLIDARIEDADE";"N";"302";"26"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"31194";"CAMPO DO BRITO";"24";"6";"Deputado Federal";"Coligação";"22";"PR";"Partido da República";"260000050582";"CORAGEM PARA MUDAR SERGIPE";"PRB / PPS / PSC / PR / PTC / PSDB / SOLIDARIEDADE";"N";"366";"9"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"31291";"CARMÓPOLIS";"14";"6";"Deputado Federal";"Coligação";"25";"DEM";"Democratas";"260000050282";"DIGNIDADE PARA O POVO ";"DEM / PRTB / PV";"N";"51";"4"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"31313";"CEDRO DE SÃO JOÃO";"3";"6";"Deputado Federal";"Coligação";"33";"PMN";"Partido da Mobilização Nacional";"260000050432";"PARA RENOVAR SERGIPE";"PODE / AVANTE / PMN / PATRI";"N";"6";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"31933";"NOSSA SENHORA DE LOURDES";"8";"6";"Deputado Federal";"Coligação";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"260000050282";"DIGNIDADE PARA O POVO ";"DEM / PRTB / PV";"N";"2";"1"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"31976";"PACATUBA";"15";"6";"Deputado Federal";"Coligação";"36";"PTC";"Partido Trabalhista Cristão";"260000050582";"CORAGEM PARA MUDAR SERGIPE";"PRB / PPS / PSC / PR / PTC / PSDB / SOLIDARIEDADE";"N";"0";"8"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"31631";"ITAPORANGA D AJUDA";"31";"6";"Deputado Federal";"Partido isolado";"30";"NOVO";"Partido Novo";"260000050016";"PARTIDO ISOLADO";"NOVO";"N";"34";"2"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"31330";"CRISTINÁPOLIS";"30";"6";"Deputado Federal";"Coligação";"31";"PHS";"Partido Humanista da Solidariedade";"260000050630";"PRA SERGIPE AVANÇAR";"PP / MDB / DC / PC do B / PSD / PT / PHS";"N";"7";"6"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"32417";"SIMÃO DIAS";"22";"6";"Deputado Federal";"Coligação";"77";"SOLIDARIEDADE";"Solidariedade";"260000050582";"CORAGEM PARA MUDAR SERGIPE";"PRB / PPS / PSC / PR / PTC / PSDB / SOLIDARIEDADE";"N";"2300";"25"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"32298";"SANTA ROSA DE LIMA";"26";"6";"Deputado Federal";"Coligação";"55";"PSD";"Partido Social Democrático";"260000050630";"PRA SERGIPE AVANÇAR";"PP / MDB / DC / PC do B / PSD / PT / PHS";"N";"1049";"24"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"31755";"MALHADA DOS BOIS";"5";"5";"Senador";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"260000050630";"PRA SERGIPE AVANÇAR";"PP / MDB / DC / PC do B / PSD / PT / PHS";"N";"767";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"31593";"ITABAIANINHA";"30";"6";"Deputado Federal";"Partido isolado";"17";"PSL";"Partido Social Liberal";"260000050658";"PARTIDO ISOLADO";"PSL";"N";"151";"27"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"31097";"AREIA BRANCA";"13";"7";"Deputado Estadual";"Partido isolado";"18";"REDE";"Rede Sustentabilidade";"260000050053";"PARTIDO ISOLADO";"REDE";"N";"208";"25"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"31615";"ITABI";"8";"7";"Deputado Estadual";"Coligação";"36";"PTC";"Partido Trabalhista Cristão";"260000050197";"SERGIPE QUER MUDANÇA";"PPS / PTC / SOLIDARIEDADE";"N";"24";"2"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"31550";"INDIAROBA";"35";"7";"Deputado Estadual";"Partido isolado";"18";"REDE";"Rede Sustentabilidade";"260000050053";"PARTIDO ISOLADO";"REDE";"N";"77";"23"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"SE";"SE";"SERGIPE";"32239";"SALGADO";"31";"3";"Governador";"Partido isolado";"16";"PSTU";"Partido Socialista dos Trabalhadores Unificado";"260000050288";"PARTIDO ISOLADO";"PSTU";"N";"19";"0"
