"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"90670";"CUIABÁ";"39";"6";"Deputado Federal";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"110000050557";"SEGUE EM FRENTE MATO GROSSO II";"PSDB / PPS / PSB / SOLIDARIEDADE";"N";"2026";"82"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"90727";"SAPEZAL";"42";"6";"Deputado Federal";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"110000050597";"PRA MUDAR MATO GROSSO II";"DEM / PDT / PSD / MDB / PMB";"N";"300";"10"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"91090";"VILA BELA DA SANTÍSSIMA TRINDADE";"25";"6";"Deputado Federal";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"110000050597";"PRA MUDAR MATO GROSSO II";"DEM / PDT / PSD / MDB / PMB";"N";"527";"26"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"91294";"POCONÉ";"4";"6";"Deputado Federal";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"110000050597";"PRA MUDAR MATO GROSSO II";"DEM / PDT / PSD / MDB / PMB";"N";"925";"67"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"90140";"NOVA GUARITA";"33";"6";"Deputado Federal";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"110000050597";"PRA MUDAR MATO GROSSO II";"DEM / PDT / PSD / MDB / PMB";"N";"18";"23"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"91510";"RONDONÓPOLIS";"46";"6";"Deputado Federal";"Coligação";"18";"REDE";"Rede Sustentabilidade";"110000050583";"Redefinindo Mato Grosso";"REDE / PPL";"N";"151";"16"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"90255";"ARENÁPOLIS";"17";"6";"Deputado Federal";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"110000050312";"A Força da União IV";"PRB / PP / PTB / PT / PMN / PODE / PROS / PR";"N";"350";"13"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"91197";"NORTELÂNDIA";"17";"6";"Deputado Federal";"Coligação";"19";"PODE";"Podemos";"110000050312";"A Força da União IV";"PRB / PP / PTB / PT / PMN / PODE / PROS / PR";"N";"99";"1"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"90581";"JURUENA";"48";"6";"Deputado Federal";"Coligação";"77";"SOLIDARIEDADE";"Solidariedade";"110000050557";"SEGUE EM FRENTE MATO GROSSO II";"PSDB / PPS / PSB / SOLIDARIEDADE";"N";"219";"26"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"90018";"ACORIZAL";"1";"6";"Deputado Federal";"Coligação";"22";"PR";"Partido da República";"110000050312";"A Força da União IV";"PRB / PP / PTB / PT / PMN / PODE / PROS / PR";"N";"64";"7"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"90565";"JANGADA";"3";"6";"Deputado Federal";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"110000050201";"PARTIDO ISOLADO";"PSOL";"N";"2";"3"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"90271";"ARIPUANÃ";"11";"6";"Deputado Federal";"Partido isolado";"30";"NOVO";"Partido Novo";"110000050026";"PARTIDO ISOLADO";"NOVO";"N";"31";"5"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"90603";"LUCAS DO RIO VERDE";"21";"6";"Deputado Federal";"Partido isolado";"30";"NOVO";"Partido Novo";"110000050026";"PARTIDO ISOLADO";"NOVO";"N";"1071";"36"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"91081";"IPIRANGA DO NORTE";"43";"6";"Deputado Federal";"Partido isolado";"30";"NOVO";"Partido Novo";"110000050026";"PARTIDO ISOLADO";"NOVO";"N";"27";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"91391";"POXORÉU";"47";"6";"Deputado Federal";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"110000050557";"SEGUE EM FRENTE MATO GROSSO II";"PSDB / PPS / PSB / SOLIDARIEDADE";"N";"447";"11"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"90719";"DOM AQUINO";"12";"6";"Deputado Federal";"Coligação";"55";"PSD";"Partido Social Democrático";"110000050597";"PRA MUDAR MATO GROSSO II";"DEM / PDT / PSD / MDB / PMB";"N";"15";"28"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"91936";"CANARANA";"31";"6";"Deputado Federal";"Coligação";"54";"PPL";"Partido Pátria Livre";"110000050583";"Redefinindo Mato Grosso";"REDE / PPL";"N";"2";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"98736";"NOVA OLÍMPIA";"19";"3";"Governador";"Coligação";"22";"PR";"Partido da República";"110000050263";"A Força da União";"PR / PV / PRB / PT / PTB / PODE / PMN / PC do B / PROS / PP";"N";"1201";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"90743";"CAMPOS DE JÚLIO";"42";"5";"Senador";"Coligação";"10";"PRB";"Partido Republicano Brasileiro";"110000050263";"A Força da União";"PR / PV / PRB / PT / PTB / PODE / PMN / PC do B / PROS / PP";"N";"1321";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"90719";"DOM AQUINO";"12";"6";"Deputado Federal";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"110000050557";"SEGUE EM FRENTE MATO GROSSO II";"PSDB / PPS / PSB / SOLIDARIEDADE";"N";"1994";"23"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"90603";"LUCAS DO RIO VERDE";"21";"6";"Deputado Federal";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"110000050201";"PARTIDO ISOLADO";"PSOL";"N";"49";"17"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"89788";"COLNIZA";"11";"6";"Deputado Federal";"Coligação";"55";"PSD";"Partido Social Democrático";"110000050597";"PRA MUDAR MATO GROSSO II";"DEM / PDT / PSD / MDB / PMB";"N";"20";"20"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"98973";"VERA";"36";"6";"Deputado Federal";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"110000050652";"MATO GROSSO ÉTICO E SUSTENTAVEL ";"PV / PC do B";"N";"0";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"90204";"GLÓRIA D OESTE";"18";"6";"Deputado Federal";"Coligação";"77";"SOLIDARIEDADE";"Solidariedade";"110000050557";"SEGUE EM FRENTE MATO GROSSO II";"PSDB / PPS / PSB / SOLIDARIEDADE";"N";"224";"6"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"90182";"PORTO ESTRELA";"13";"7";"Deputado Estadual";"Coligação";"18";"REDE";"Rede Sustentabilidade";"110000050583";"Redefinindo Mato Grosso";"REDE / PPL";"N";"3";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"90840";"UNIÃO DO SUL";"32";"7";"Deputado Estadual";"Coligação";"18";"REDE";"Rede Sustentabilidade";"110000050583";"Redefinindo Mato Grosso";"REDE / PPL";"N";"1";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"91510";"RONDONÓPOLIS";"10";"7";"Deputado Estadual";"Coligação";"18";"REDE";"Rede Sustentabilidade";"110000050583";"Redefinindo Mato Grosso";"REDE / PPL";"N";"137";"23"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"90387";"NOVA BANDEIRANTES";"50";"7";"Deputado Estadual";"Coligação";"19";"PODE";"Podemos";"110000050370";"A FORÇA DA UNIAO II";"PP / PODE / PMN / PROS";"N";"69";"12"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"91774";"MIRASSOL D OESTE";"18";"7";"Deputado Estadual";"Coligação";"33";"PMN";"Partido da Mobilização Nacional";"110000050370";"A FORÇA DA UNIAO II";"PP / PODE / PMN / PROS";"N";"82";"7"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"89850";"SINOP";"22";"7";"Deputado Estadual";"Partido isolado";"36";"PTC";"Partido Trabalhista Cristão";"110000050495";"PARTIDO ISOLADO";"PTC";"N";"28";"6"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"98639";"ARAGUAIANA";"9";"7";"Deputado Estadual";"Coligação";"54";"PPL";"Partido Pátria Livre";"110000050583";"Redefinindo Mato Grosso";"REDE / PPL";"N";"0";"3"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"91855";"TANGARÁ DA SERRA";"19";"7";"Deputado Estadual";"Coligação";"77";"SOLIDARIEDADE";"Solidariedade";"110000050564";"Fé e Trabalho";"DC / PRTB / AVANTE / SOLIDARIEDADE / PRP / PATRI";"N";"258";"6"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"91359";"PORTO DOS GAÚCHOS";"27";"7";"Deputado Estadual";"Coligação";"11";"PP";"Partido Progressista";"110000050370";"A FORÇA DA UNIAO II";"PP / PODE / PMN / PROS";"N";"39";"28"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"90646";"NOVA MUTUM";"5";"7";"Deputado Estadual";"Coligação";"20";"PSC";"Partido Social Cristão";"110000050624";"PRA MUDAR MATO GROSSO IV";"DEM / PDT / PSC / MDB / PHS / PSD / PMB";"N";"150";"22"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"90786";"FELIZ NATAL";"36";"7";"Deputado Estadual";"Coligação";"22";"PR";"Partido da República";"110000050550";"A FORÇA DA UNIÃO I";"PR / PRB / PT / PC do B";"N";"147";"3"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"90220";"TABAPORÃ";"27";"7";"Deputado Estadual";"Coligação";"23";"PPS";"Partido Popular Socialista";"110000050341";"Segue em frente Mato Grosso III";"PSB / PPS";"N";"81";"1"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"90360";"NOVA MONTE VERDE";"50";"7";"Deputado Estadual";"Coligação";"13";"PT";"Partido dos Trabalhadores";"110000050550";"A FORÇA DA UNIÃO I";"PR / PRB / PT / PC do B";"N";"332";"35"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"90352";"BARRA DO GARÇAS";"9";"7";"Deputado Estadual";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"110000050389";"A FORÇA DA UNIAO III";"PV / PTB";"N";"551";"79"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"91006";"CONQUISTA D OESTE";"61";"7";"Deputado Estadual";"Coligação";"22";"PR";"Partido da República";"110000050550";"A FORÇA DA UNIÃO I";"PR / PRB / PT / PC do B";"N";"5";"8"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"91090";"VILA BELA DA SANTÍSSIMA TRINDADE";"25";"7";"Deputado Estadual";"Coligação";"22";"PR";"Partido da República";"110000050550";"A FORÇA DA UNIÃO I";"PR / PRB / PT / PC do B";"N";"4";"16"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"90387";"NOVA BANDEIRANTES";"50";"7";"Deputado Estadual";"Coligação";"25";"DEM";"Democratas";"110000050624";"PRA MUDAR MATO GROSSO IV";"DEM / PDT / PSC / MDB / PHS / PSD / PMB";"N";"648";"55"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"89960";"RONDOLÂNDIA";"61";"7";"Deputado Estadual";"Coligação";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"110000050564";"Fé e Trabalho";"DC / PRTB / AVANTE / SOLIDARIEDADE / PRP / PATRI";"N";"0";"1"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"90301";"LAMBARI D OESTE";"52";"7";"Deputado Estadual";"Coligação";"33";"PMN";"Partido da Mobilização Nacional";"110000050370";"A FORÇA DA UNIAO II";"PP / PODE / PMN / PROS";"N";"0";"1"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"98973";"VERA";"36";"7";"Deputado Estadual";"Coligação";"35";"PMB";"Partido da Mulher Brasileira";"110000050624";"PRA MUDAR MATO GROSSO IV";"DEM / PDT / PSC / MDB / PHS / PSD / PMB";"N";"0";"1"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"90247";"SÃO JOSÉ DO XINGU";"28";"7";"Deputado Estadual";"Partido isolado";"36";"PTC";"Partido Trabalhista Cristão";"110000050495";"PARTIDO ISOLADO";"PTC";"N";"0";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"91774";"MIRASSOL D OESTE";"18";"7";"Deputado Estadual";"Partido isolado";"36";"PTC";"Partido Trabalhista Cristão";"110000050495";"PARTIDO ISOLADO";"PTC";"N";"0";"2"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"98736";"NOVA OLÍMPIA";"19";"7";"Deputado Estadual";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"110000050341";"Segue em frente Mato Grosso III";"PSB / PPS";"N";"103";"5"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"90441";"RIBEIRÃOZINHO";"9";"7";"Deputado Estadual";"Coligação";"54";"PPL";"Partido Pátria Livre";"110000050583";"Redefinindo Mato Grosso";"REDE / PPL";"N";"1";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"90301";"LAMBARI D OESTE";"52";"7";"Deputado Estadual";"Coligação";"90";"PROS";"Partido Republicano da Ordem Social";"110000050370";"A FORÇA DA UNIAO II";"PP / PODE / PMN / PROS";"N";"31";"2"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"90670";"CUIABÁ";"1";"7";"Deputado Estadual";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"110000050341";"Segue em frente Mato Grosso III";"PSB / PPS";"N";"2181";"70"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"98892";"PRIMAVERA DO LESTE";"40";"7";"Deputado Estadual";"Coligação";"44";"PRP";"Partido Republicano Progressista";"110000050564";"Fé e Trabalho";"DC / PRTB / AVANTE / SOLIDARIEDADE / PRP / PATRI";"N";"132";"10"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"91170";"NOBRES";"3";"7";"Deputado Estadual";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"110000050550";"A FORÇA DA UNIÃO I";"PR / PRB / PT / PC do B";"N";"9";"10"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"90760";"CARLINDA";"24";"3";"Governador";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"110000050201";"PARTIDO ISOLADO";"PSOL";"N";"32";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"91910";"ÁGUA BOA";"30";"5";"Senador";"Coligação";"10";"PRB";"Partido Republicano Brasileiro";"110000050263";"A Força da União";"PR / PV / PRB / PT / PTB / PODE / PMN / PC do B / PROS / PP";"N";"2706";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"98752";"NOVA CANAÃ DO NORTE";"23";"5";"Senador";"Coligação";"10";"PRB";"Partido Republicano Brasileiro";"110000050263";"A Força da União";"PR / PV / PRB / PT / PTB / PODE / PMN / PC do B / PROS / PP";"N";"809";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"90085";"CANABRAVA DO NORTE";"28";"5";"Senador";"Partido isolado";"30";"NOVO";"Partido Novo";"110000050026";"PARTIDO ISOLADO";"NOVO";"N";"320";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"90964";"NOVA NAZARÉ";"30";"5";"Senador";"Coligação";"10";"PRB";"Partido Republicano Brasileiro";"110000050263";"A Força da União";"PR / PV / PRB / PT / PTB / PODE / PMN / PC do B / PROS / PP";"N";"262";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"91774";"MIRASSOL D OESTE";"18";"3";"Governador";"Coligação";"18";"REDE";"Rede Sustentabilidade";"110000050583";"Redefinindo Mato Grosso";"REDE / PPL";"N";"143";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"91049";"SANTA RITA DO TRIVELATO";"5";"3";"Governador";"Coligação";"22";"PR";"Partido da República";"110000050263";"A Força da União";"PR / PV / PRB / PT / PTB / PODE / PMN / PC do B / PROS / PP";"N";"209";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"89850";"SINOP";"22";"6";"Deputado Federal";"Coligação";"10";"PRB";"Partido Republicano Brasileiro";"110000050312";"A Força da União IV";"PRB / PP / PTB / PT / PMN / PODE / PROS / PR";"N";"728";"105"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"91537";"ROSÁRIO OESTE";"3";"6";"Deputado Federal";"Coligação";"11";"PP";"Partido Progressista";"110000050312";"A Força da União IV";"PRB / PP / PTB / PT / PMN / PODE / PROS / PR";"N";"1529";"87"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"91979";"SANTA TEREZINHA";"16";"3";"Governador";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"110000050354";"COLIGAÇÃO SEGUE EM FRENTE MATO GROSSO";"PSL / PPS / PSB / DC / PRP / PSDB / PATRI / AVANTE / SOLIDARIEDADE";"N";"156";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"90484";"CAMPO NOVO DO PARECIS";"60";"3";"Governador";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"110000050354";"COLIGAÇÃO SEGUE EM FRENTE MATO GROSSO";"PSL / PPS / PSB / DC / PRP / PSDB / PATRI / AVANTE / SOLIDARIEDADE";"N";"4881";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"99058";"GUARANTÃ DO NORTE";"44";"3";"Governador";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"110000050354";"COLIGAÇÃO SEGUE EM FRENTE MATO GROSSO";"PSL / PPS / PSB / DC / PRP / PSDB / PATRI / AVANTE / SOLIDARIEDADE";"N";"973";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MT";"MT";"MATO GROSSO";"90905";"BOM JESUS DO ARAGUAIA";"53";"6";"Deputado Federal";"Coligação";"19";"PODE";"Podemos";"110000050312";"A Força da União IV";"PRB / PP / PTB / PT / PMN / PODE / PROS / PR";"N";"35";"0"
